id_player,first_name,last_name,common_name,avatar_url,shield_url,gender_id,height,weight,birthdate
261945,Jiali,Hu,Hu Jiali,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p261945.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/261945.png?width=250,0,187,80,09/02/1999 00:00
270513,Kyle,Hudlin,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p270513.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/270513.png?width=250,0,206,80,6/15/2000 12:00:00 AM
73015,Ben,Hüning,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p73015.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/73015.png?width=250,0,190,78,11/11/2004 00:00
226679,Ashley,Hunter,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p226679.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/226679.png?width=265,0,178,67,9/29/1995 12:00:00 AM
256815,Kyle,Hurst,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p256815.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/256815.png?width=250,0,178,72,1/20/2002 12:00:00 AM
243637,Reece,Hutchinson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p243637.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/243637.png?width=250,0,177,75,4/14/2000 12:00:00 AM
277688,Nathan,Huygevelde,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277688.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277688.png?width=250,0,185,73,1/23/2004 12:00:00 AM
72974,Luka,Hyryläinen,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p72974.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/72974.png?width=250,0,197,91,8/25/2004 12:00:00 AM
261241,Mehmet,Ibrahimi,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p261241.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/261241.png?width=265,0,182,73,02/09/2003 00:00
73332,Luis,Idjakovic,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p73332.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/73332.png?width=250,0,193,80,02/12/2002 00:00
70893,Stanis,Idumbo,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p70893.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/70893.png?width=250,0,171,61,6/29/2005 12:00:00 AM
274730,Denys,Ignatenko,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p274730.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/274730.png?width=250,0,191,85,01/11/2003 00:00
255275,Milan,Iloski,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p255275.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/255275.png?width=250,0,178,70,7/29/1999 12:00:00 AM
239594,Joachim,Imbrechts,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p239594.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/239594.png?width=250,0,183,73,10/09/2001 00:00
258913,Felix,Irorere,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p258913.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/258913.png?width=250,0,195,80,6/21/2002 12:00:00 AM
275289,Baptiste,Isola,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p275289.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/275289.png?width=250,0,180,72,02/06/2001 00:00
267922,Jacob,Jackson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p267922.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/267922.png?width=250,0,180,86,4/25/2000 12:00:00 AM
259290,Imam,Jagne,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259290.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/259290.png?width=265,0,184,76,10/01/2003 00:00
259713,Andres,Jasson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259713.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/259713.png?width=250,0,175,70,1/17/2002 12:00:00 AM
257060,Lenn,Jastremski,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p257060.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/257060.png?width=250,0,190,79,1/24/2001 12:00:00 AM
70117,Håvar Grøntvedt,Jenssen,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p70117.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/70117.png?width=250,0,193,93,04/10/1996 00:00
242004,Jin Woo,Jeon,Jeon Jin Woo,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p242004.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/242004.png?width=265,0,181,69,09/09/1999 00:00
252809,Ji Yong,Jeong,Jeong Ji Yong,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p252809.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/252809.png?width=250,0,179,74,12/17/1998 12:00:00 AM
244201,Luke,Jephcott,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p244201.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/244201.png?width=250,0,177,75,1/26/2000 12:00:00 AM
269869,Niklas,Jessen,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p269869.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/269869.png?width=250,0,182,73,09/04/2003 00:00
228480,Eon Hak,Ji,Ji Eon Hak,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p228480.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/228480.png?width=265,0,177,73,3/22/1994 12:00:00 AM
211053,Lucas Hägg,Johansson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p211053.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/211053.png?width=250,0,189,79,07/11/1994 00:00
256439,Carl,Johnston,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p256439.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/256439.png?width=250,0,175,64,5/29/2002 12:00:00 AM
229046,Louis,Jones,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p229046.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/229046.png?width=250,0,185,74,10/12/1998 00:00
277175,Liana,Joseph,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277175.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277175.png?width=250,1,165,58,8/15/2006 12:00:00 AM
72758,Janis,Juckel,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p72758.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/72758.png?width=250,0,180,76,7/29/2004 12:00:00 AM
277270,Arlet,Junior Zé,Junior Zé,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277270.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277270.png?width=250,0,178,71,3/22/2006 12:00:00 AM
234687,Ali,Kabacalman,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p234687.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/234687.png?width=250,0,176,68,9/27/1995 12:00:00 AM
245164,Vishal,Kaith,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p245164.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/245164.png?width=265,0,187,78,7/22/1996 12:00:00 AM
268466,Sergio,Kalaj,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p268466.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/268466.png?width=250,0,193,79,1/28/2000 12:00:00 AM
259753,Berat,Kalkan,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259753.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/259753.png?width=250,0,171,65,03/02/2003 00:00
258477,Yahya,Kalley,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p258477.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/258477.png?width=250,0,185,75,3/20/2001 12:00:00 AM
262116,Jimmy,Kaparos,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p262116.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/262116.png?width=250,0,187,77,12/25/2001 12:00:00 AM
264285,Yusuf,Karagöz,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p264285.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/264285.png?width=250,0,195,85,10/05/1999 00:00
275290,Markus,Karlsson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p275290.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/275290.png?width=250,0,187,80,1/20/2004 12:00:00 AM
70295,Hlynur Freyr,Karlsson,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p70295.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/70295.png?width=250,0,174,73,04/06/2004 00:00
260885,Al-Amin,Kazeem,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p260885.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/260885.png?width=250,0,180,74,04/06/2002 00:00
227948,Fiacre,Kelleher,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p227948.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/227948.png?width=250,0,190,80,03/10/1996 00:00
242638,Daniel,Kelly,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p242638.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/242638.png?width=265,0,183,60,5/21/1996 12:00:00 AM
200844,Jimmy,Keohane,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p200844.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/200844.png?width=265,0,180,72,1/22/1991 12:00:00 AM
72923,Maciej,Kikolski,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p72923.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/72923.png?width=250,0,192,82,2/23/2004 12:00:00 AM
245400,Ji Hyun,Kim,Kim Ji Hyun,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p245400.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/245400.png?width=250,0,184,80,7/22/1996 12:00:00 AM
260494,Min Seok,Kim,Kim Min Seok,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p260494.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/260494.png?width=265,0,180,72,09/05/2002 00:00
243321,Gyeong Min,Kim,Kim Gyeong Min,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p243321.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/243321.png?width=250,0,185,78,1/22/1997 12:00:00 AM
238287,Kyung Joon,Kim,Kim Kyung Joon,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p238287.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/238287.png?width=250,0,178,73,10/01/1996 00:00
241454,Benjamin,Kimpioka,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p241454.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/241454.png?width=265,0,183,75,2/21/2000 12:00:00 AM
277658,Rayan,Kolli,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277658.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277658.png?width=250,0,180,76,02/10/2005 00:00
73236,Hugo,Komano,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p73236.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/73236.png?width=250,0,190,86,4/14/2000 12:00:00 AM
277705,Yunus Emre,Konak,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277705.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277705.png?width=265,0,181,72,01/10/2006 00:00
279857,Richard,Koné,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p279857.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/279857.png?width=250,0,185,77,7/15/2003 12:00:00 AM
182152,Ja Cheol,Koo,Koo Ja Cheol,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p182152.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/182152.png?width=265,0,183,74,2/27/1989 12:00:00 AM
277219,Eray,Korkmaz,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277219.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277219.png?width=250,0,175,67,06/08/2003 00:00
242149,Kevin,Kouassivi-Benissan,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p242149.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/242149.png?width=250,0,185,74,1/25/1999 12:00:00 AM
270012,Henri,Koudossou,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p270012.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/270012.png?width=250,0,180,76,09/03/1999 00:00
277604,Albin,Krasniqi,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277604.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277604.png?width=250,0,180,73,04/06/2003 00:00
262516,Jonas,Krumrey,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p262516.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/262516.png?width=250,0,193,85,11/25/2003 12:00:00 AM
276659,Kalifa,Kujabi,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p276659.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/276659.png?width=250,0,185,75,05/03/2000 00:00
277864,Dave,Kwakman,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p277864.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/277864.png?width=250,0,183,78,08/07/2004 00:00
275921,Max,Lamby,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p275921.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/275921.png?width=250,0,174,70,02/07/2003 00:00
255812,Johan,Lara,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p255812.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/255812.png?width=250,0,188,82,2/28/1999 12:00:00 AM
271669,Juan,Larios López,Juan Larios,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p271669.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/271669.png?width=250,0,170,68,01/12/2004 00:00
271847,Emma,Lattus,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p271847.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/271847.png?width=250,1,162,56,12/02/2006 00:00
72629,Gabriel,Lazăr,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p72629.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/72629.png?width=250,0,185,80,07/04/1991 00:00
263098,Kian,Leavy,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p263098.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/263098.png?width=265,0,172,74,3/21/2002 12:00:00 AM
259404,Harry,Lee,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p259404.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/259404.png?width=250,0,188,79,12/22/2004 12:00:00 AM
233391,Hong,Li,Li Hong,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p233391.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/233391.png?width=265,0,185,75,1/16/1993 12:00:00 AM
256507,Kristian,Lien,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p256507.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/256507.png?width=250,0,188,70,9/30/2001 12:00:00 AM
70569,Marcus,Linday,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p70569.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/70569.png?width=250,0,179,72,06/02/2003 00:00
209415,Wojciech,Lisowski,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p209415.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/209415.png?width=265,0,186,84,02/10/1992 00:00
239609,Ruofan,Liu,Liu Ruofan,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p239609.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/239609.png?width=250,0,188,78,1/28/1999 12:00:00 AM
240715,George,Lloyd,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p240715.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/240715.png?width=250,0,173,63,02/11/2000 00:00
251915,Aboubacar,Lô,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p251915.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/251915.png?width=250,0,183,76,01/02/2000 00:00
246662,Kyran,Lofthouse,,https://ratings-images-prod.pulse.ea.com/FC25/full/player-portraits/p246662.png?padding=0.7,https://ratings-images-prod.pulse.ea.com/FC25/full/player-shields/en/246662.png?width=250,0,180,77,9/15/2000 12:00:00 AM
